1384020420,330,314.81,314,54071.49594558,265.01,314.81,1384631095
1384020465,330,314.78,313.99,54198.58427284,265.01,314.8,1384631140
1384020523,330,314.78,313.99,54212.84981001,265.01,314.78,1384631198
1384020588,330,314.78,313.99,54227.15786001,265.01,314.78,1384631263
1384020651,330,314.78,313.98,54245.02421439,265.01,314.78,1384631326
1384020713,330,314.78,314.59,54291.73950777,265.01,314.78,1384631388
1384020771,330,314.78,314,54280.49124563,265.01,314.8,1384631446
1384020832,330,314.79,313.98,54287.30817925,265.01,314.78,1384631507
1384020951,330,314.85,313.98,54297.11768609,265.01,314.79,1384631626
1384021069,330,313.98,313.98,54308.18294634,265.01,314.88,1384631744
1384021137,330,313.98,313.98,54319.56736634,265.01,314.89,1384631812
1384021200,330,313.98,313.98,54312.50092765,265.01,314.97,1384631875
1384021257,330,314.64,314.64,54341.94902649,265.01,315,1384631932
1384021320,330,315,314.65,54336.61255011,265.01,314.99,1384631995
1384021374,330,315.88,313.98,54343.41966428,265.01,315,1384632049
1384021439,330,313.98,313.98,54345.55418839,265.01,315.89,1384632114
1384021496,330,316.97,313.98,54344.58218839,265.01,316.93,1384632171
1384021560,330,316.98,313.98,54401.33993511,265.01,316.98,1384632235
1384021614,330,313.98,313.98,54433.75047114,265.01,316.99,1384632289
1384021668,330,313.22,313.22,54443.5890785,265.01,317.9,1384632343
1384021792,330,310.1,313,54442.1241185,265.01,313.22,1384632467
1384021856,330,316.41,316.41,54123.0858044,265.01,318.82,1384632531
1384021918,330,316.35,316.22,54151.48930705,265.01,316.35,1384632593
1384021980,330,316.35,316.22,54154.89797285,265.01,316.35,1384632655
1384022039,330,316.34,316.22,54278.22160012,265.01,316.35,1384632714
1384022100,330,316.36,316.22,54423.10565612,265.01,316.35,1384632775
1384022156,330,316.36,316.22,54447.56148487,265.01,316.36,1384632831
1384022218,330,316.36,316.27,54438.00801213,265.01,316.36,1384632893
1384022272,330,316.36,316.35,54437.23149454,265.01,316.36,1384632947
1384022336,330,316.36,316.35,54469.70101813,265.01,316.36,1384633011
1384022397,330,318.94,316.35,54476.88441293,265.01,318.91,1384633072
1384022458,330,318.94,316.31,54489.69634434,265.01,318.94,1384633133
1384022511,330,318.94,316.3,54537.7863688,265.01,318.94,1384633186
1384022574,330,318.99,316.27,54557.59957843,265.01,318.95,1384633249
1384022698,330,319,316.27,54565.9717896,265.01,318.99,1384633373
1384022753,330,319.22,316.27,54567.1348096,265.01,319.09,1384633428
1384022819,330,319.25,316.23,54570.34584437,265.01,319.23,1384633494
1384022873,330,319.34,316.22,54696.63495272,265.01,319.3,1384633548
1384022939,330,319.49,316.22,54713.52422233,265.01,319.35,1384633614
1384022995,330,319.6,316.22,54738.34702821,265.01,319.49,1384633670
1384023056,330,319.64,316.22,54739.79416743,265.01,319.6,1384633731
1384023118,330,319.66,316.22,54756.69216163,265.01,319.65,1384633793
1384023179,330,319.68,316.61,54752.91248506,265.01,319.67,1384633854
1384023240,330,316.31,316.32,54762.05796857,265.01,319.69,1384633915
1384023301,330,319.72,316.3,54766.22987312,265.01,319.7,1384633976
1384023358,330,319.76,316.22,54787.0192618,265.01,319.75,1384634033
1384023418,330,319.77,316.22,54800.02943638,265.01,319.76,1384634093
1384023480,330,317.37,317,54889.83057327,265.01,317.37,1384634155
1384023540,330,317.37,317,54887.12751639,265.01,317.37,1384634215
1384023596,330,319.8,317.37,54910.50557775,265.01,319.8,1384634271
1384023642,330,319.81,317.37,54939.68297852,265.01,319.81,1384634317
1384023704,330,317.83,317.37,55091.85326085,265.01,317.83,1384634379
1384023764,330,317.83,317.83,55152.76760308,265.01,319.19,1384634439
1384023825,330,317,317.83,55167.33791735,265.01,319.81,1384634500
1384023888,330,321.64,317.36,55160.51525582,265.01,321.6,1384634563
1384023949,330,321.68,317.36,55183.98371495,265.01,321.65,1384634624
1384024004,330,321.96,317.34,55215.32135438,265.01,321.69,1384634679
1384024066,330,320.52,317.33,55300.23128677,265.01,321.97,1384634741
1384024126,330,317.29,317.29,55431.99841059,265.01,320.52,1384634801
1384024180,330,320.52,317.27,55462.42445696,265.01,320.52,1384634855
1384024242,330,317.51,317.51,55545.34781784,265.01,320.33,1384634917
1384024305,330,318.01,317.79,55856.09012522,265.01,318.01,1384634980
1384024366,330,318.01,318,55868.10216349,265.01,318.01,1384635041
1384024426,330,321.18,318.01,55876.72378357,265.01,321,1384635101
1384024481,330,321,318.34,55903.44161982,265.01,321,1384635156
1384024544,330,318.25,318.01,55907.22617316,265.01,319,1384635219
1384024607,330,319.64,319,55884.2898725,265.01,319.64,1384635282
1384024668,330,319.64,319,56008.38845766,265.01,319.64,1384635343
1384024728,330,323.74,319.64,56141.2357016,265.01,323.74,1384635403
1384024789,330,320.83,319.64,56145.78664429,265.01,323.75,1384635464
1384024906,330,323.82,321,56254.55767589,265.01,323.81,1384635581
1384024967,330,323.83,323.82,56276.19054809,265.01,323.83,1384635642
1384025014,330,323.83,320.8,56994.03542505,265.01,323.83,1384635689
1384025084,330,323.7,320.05,57047.76679576,265.01,323.83,1384635759
1384025148,330,323.85,323.7,57074.72427003,265.01,323.85,1384635823
1384025206,330,323.89,320.02,57269.79800306,265.01,323.88,1384635881
1384025269,330,320.01,318.88,57305.75788199,265.01,320.01,1384635944
1384025324,330,323.95,320.01,57386.08226113,265.01,323.95,1384635999
1384025377,330,319,320.1,57532.54300548,265.01,323.96,1384636052
1384025449,330,321.47,320,57590.17127655,265.01,321.4,1384636124
1384025505,330,320,319.66,57733.25246774,265.01,319.99,1384636180
1384025566,330,320,319.66,57827.05847115,265.01,320,1384636241
1384025621,330,320,320,57982.13760478,265.01,321.64,1384636296
1384025685,330,319,319.01,58465.90786822,265.01,321.84,1384636360
1384025746,330,319,319.01,58915.89215419,265.01,321.9,1384636421
1384025799,330,321.98,318.01,59129.98020243,265.01,319,1384636474
1384025870,330,318.01,317.79,59404.36039202,265.01,318,1384636545
1384025924,330,324,318.6,59516.39534446,265.01,324,1384636599
1384025981,330,322.01,320.01,59911.97358034,265.01,324.4,1384636656
1384026043,330,322,322,60296.76578623,265.01,324.41,1384636718
1384026104,330,322,318.55,61014.05646352,265.01,322,1384636779
1384026158,330,324.65,322,61502.15086285,265.01,323.14,1384636833
1384026229,330,322,319,62415.58372225,265.01,322,1384636904
1384026291,330,325,318.44,62933.52667868,265.01,323.18,1384636966
1384026355,330,318.44,318,63946.40112676,265.01,318.44,1384637030
1384026411,330,318.44,318,64180.33452619,265.01,318.44,1384637086
1384026472,330,320,318.05,64162.17628878,265.01,320,1384637147
1384026534,330,318.22,318.22,64154.88676757,265.01,320,1384637209
1384026596,330,327.5,324.41,64095.21300678,265.01,327.5,1384637271
1384026652,330,327.5,324.41,64134.8770377,265.01,327.5,1384637327
1384026714,330,327.5,324.41,64392.01634933,265.01,327.5,1384637389
1384026769,330,327.73,324.41,64753.34439933,265.01,327.5,1384637444
1384026832,330,327.88,323.61,64752.028334,265.01,327.73,1384637507
1384026894,330,323.52,323.52,64810.07885881,265.01,326.89,1384637569
1384026954,330,323.65,323.51,65032.37355479,265.01,323.65,1384637629
1384027017,330,328,323.64,65085.97705409,265.01,328,1384637692
1384027072,330,328,323.64,65127.11332809,265.01,328,1384637747
1384027135,330,327.98,323.1,65268.34652105,265.01,327.97,1384637810
1384027192,330,325.01,325.01,65305.86482486,265.01,327.99,1384637867
1384027254,330,328,325,65476.15120593,265.01,328,1384637929
1384027318,330,327.97,327.15,65530.83024133,265.01,327.96,1384637993
1384027366,330,327.1,327.1,65528.71026838,265.01,327.39,1384638041
1384027436,330,326.8,326.23,65735.59719699,265.01,326.8,1384638111
1384027499,330,326.23,323.41,65786.2995141,265.01,326.23,1384638174
1384027553,330,326.9,326.23,66017.2726183,265.01,326.5,1384638228
1384027614,330,326.5,326.5,66135.22191382,265.01,326.9,1384638289
1384027678,330,326.27,326.5,66231.86879059,265.01,326.9,1384638353
1384027733,330,326.27,323.24,66305.20556976,265.01,326.23,1384638408
1384027796,330,326.27,323.22,66514.76683843,265.01,326.27,1384638471
1384027852,330,326.94,323.22,66548.76922061,265.01,326.9,1384638527
1384027917,330,323.2,323.21,66593.07493147,265.01,325.99,1384638592
1384027963,330,323.31,323,66599.13471709,265.01,323.31,1384638638
1384028035,330,326.97,323.31,66603.73451709,265.01,325.99,1384638710
1384028149,330,326.5,323.31,66657.59177074,265.01,326.5,1384638824
1384028217,330,326.99,323.31,66666.60774376,265.01,326.98,1384638892
1384028332,330,325.85,325.85,66701.85274957,265.01,326.99,1384639007
1384028394,330,325.85,323,66675.6170334,265.01,325.84,1384639069
1384028458,330,320.28,320.28,66664.91116,265.01,320.54,1384639133
1384028514,330,323.14,320.28,66646.18487576,265.01,323.14,1384639189
1384028577,330,323.17,318.1,66663.52728369,265.01,323.15,1384639252
1384028641,330.67,320,320,66618.52408352,265.01,322.85,1384639316
1384028695,330.67,327.5,325.13,66405.95466836,265.01,327.5,1384639370
1384028756,330.67,327.99,324.51,66509.27764849,265.01,327.99,1384639431
1384028817,330.67,328,324.21,66518.78704588,265.01,327.99,1384639492
1384028879,330.67,323.89,323.9,66531.67160738,265.01,327.99,1384639554
1384028934,330.77,323.88,323.87,66660.78125486,265.01,323.88,1384639609
1384028996,330.9,328.27,328,66685.67771733,265.01,328.27,1384639671
1384029056,331,328.27,328.01,66677.53506876,265.01,328.27,1384639731
1384029110,331.13,328,328,66762.60202581,265.01,328.01,1384639785
1384029179,332.45,328.27,328,66957.76103652,265.01,328.27,1384639854
1384029236,332.45,328.12,327.01,66983.91473847,265.01,328,1384639911
1384029357,332.45,327.01,327.01,67007.84132448,265.01,328.12,1384640032
1384029418,333.91,327,327,67023.89860121,265.01,327.12,1384640093
1384029479,333.91,327,323,67021.59758983,265.01,327,1384640154
1384029540,336,327,322.55,67101.76846515,265.01,327,1384640215
1384029593,336,326.8,322.51,67092.43845659,265.01,326.8,1384640268
1384029655,336,322.03,322.03,67131.67192641,265.01,326.85,1384640330
1384029719,338,321.5,321.5,67132.94786201,265.01,325,1384640394
1384029773,338,325,325,67215.18489356,265.01,325.47,1384640448
1384029836,338,325,320.03,67179.01869647,265.01,324,1384640511
1384029895,339,318.1,320,67178.80515204,265.01,324.36,1384640570
1384029956,340,319.6,322.8,67245.12504279,265.01,322.83,1384640631
1384030017,340,318.02,318.02,67264.41326221,265.01,322,1384640692
1384030076,340,320,319.49,67270.74425168,265.01,320,1384640751
1384030136,340,319,319,67305.2422164,265.01,322.24,1384640811
1384030195,340,322.24,320,67296.42302179,265.01,322,1384640870
1384030257,341.24,323,322.24,67248.50206126,265.01,323,1384640932
1384030316,341.24,326.99,325,67141.88654477,265.01,326.81,1384640991
1384030378,341.24,327,325.03,67358.35469265,265.01,326.99,1384641053
1384030438,341.24,325.03,325.04,67458.26323046,265.01,327,1384641113
1384030559,341.24,329.69,325.06,67500.46478786,265.01,329.68,1384641234
1384030619,341.24,325.05,325.05,67599.32328743,265.01,327.99,1384641294
1384030670,341.24,329.72,325.02,67637.40254989,265.01,327.64,1384641345
1384030736,341.24,325.94,325.94,67675.42070594,265.01,329.73,1384641411
1384030860,341.24,329.99,326,67691.80480883,265.01,329.48,1384641535
1384030921,341.24,329,328.5,67742.5536036,265.01,329,1384641596
1384030981,341.24,329.99,328.5,67775.87724271,265.01,329.99,1384641656
1384031041,341.24,328.5,328.5,67861.383475,265.01,329.8,1384641716
1384031100,341.24,329.8,329.8,68002.85224906,265.01,329.95,1384641775
1384031159,341.24,329.95,328.76,68039.3746867,265.01,329.95,1384641834
1384031218,341.24,329.99,328.17,68230.68860887,265.01,329.99,1384641893
1384031279,341.24,329.99,328.17,68352.32863263,265.01,329.99,1384641954
1384031340,341.24,328.12,328.12,68489.97661192,265.01,329.99,1384642015
1384031384,341.24,328.12,328.12,68722.43543387,265.01,329.98,1384642059
1384031444,341.24,330,328.1,69043.83241453,265.01,329.99,1384642119
1384031503,341.24,329.18,329.18,69610.39708961,265.01,329.99,1384642178
1384031570,341.24,329.18,329,69995.90485558,265.01,329.18,1384642245
1384031629,341.24,329.5,328.07,70409.11287442,265.01,329.18,1384642304
1384031689,341.24,330,328.03,70610.37107861,265.01,330,1384642364
1384031751,341.24,329.34,328.01,70658.63672913,265.01,329.34,1384642426
1384031810,341.24,330,329.99,70725.04432847,265.01,330,1384642485
1384031871,341.24,329.99,329.99,70436.25478195,265.01,330,1384642546
1384031925,341.24,329.8,329.8,70354.23015568,265.01,329.97,1384642600
1384031992,341.24,329.97,329.8,70366.30849104,265.01,329.97,1384642667
1384032045,341.24,329.97,329.8,70381.22510465,265.01,329.97,1384642720
1384032110,341.24,329.96,329.96,70319.36487361,265.01,329.97,1384642785
1384032170,341.24,329.79,329.76,70336.11517078,265.01,329.78,1384642845
1384032230,341.88,329.02,329.21,70385.85045956,265.01,329.76,1384642905
1384032289,341.88,329.24,329.2,70430.93308026,265.01,329.24,1384642964
1384032351,341.97,329.2,329.2,70504.62936556,265.01,329.25,1384643026
1384032411,342,329.02,329.02,70529.85097329,265.01,329.19,1384643086
1384032471,342,328.8,328.8,70497.65492403,265.01,329,1384643146
1384032525,343,329,328,70499.68693849,265.01,329,1384643200
1384032592,343.5,327.99,325.64,70437.73528386,265.01,327.99,1384643267
1384032651,344.99,328,325.62,70539.25855839,265.01,328,1384643326
1384032769,345,328,325.61,70653.74024574,265.01,328,1384643444
1384032828,345,325.52,325.6,70765.77799361,265.01,327.99,1384643503
1384032887,345,325.51,325.51,71031.14797821,265.01,327.99,1384643562
1384032950,345,327.99,327.8,71251.91336923,265.01,327.99,1384643625
1384033010,345,327.99,327.8,71629.55197488,265.01,327.99,1384643685
1384033077,345,327.75,326.33,71813.75392781,265.01,327.74,1384643752
1384033130,345,327.75,327.75,71787.46872269,265.01,327.99,1384643805
1384033197,345,327.75,325.8,71799.13820022,265.01,327.75,1384643872
1384033247,345.01,326.23,326.23,71847.09059562,265.01,326.5,1384643922
1384033314,345.01,326,325.8,71826.96901425,265.01,326,1384643989
1384033374,345.5,326,325.8,71776.18267302,265.01,326,1384644049
1384033434,345.5,325,325,71741.86457004,265.01,325.47,1384644109
1384033493,345.5,320.37,320.38,71732.29275569,265.01,322.24,1384644168
1384033544,345.5,321.96,322.24,71729.3048958,265.01,325.99,1384644219
1384033614,345.54,324.21,324.01,71706.47891847,265.01,324.21,1384644289
1384033673,345.55,322,321.96,71854.37980034,265.01,322,1384644348
1384033737,345.62,322,321.96,71859.10881445,265.01,322,1384644412
1384033798,346.01,322,320.27,71878.15074718,265.01,322,1384644473
1384033856,346.01,321,320.5,71871.44247718,265.01,321,1384644531
1384033915,347,324.01,320,71865.95195936,265.01,324,1384644590
1384033975,348.8,321.96,320,71810.73653486,265.01,320.9,1384644650
1384034101,348.9,320.27,320.27,71751.40329337,265.01,321,1384644776
1384034160,348.9,320.24,320.24,71735.10992348,265.01,321.02,1384644835
1384034218,348.9,320,320,71731.82651447,265.01,320.24,1384644893
1384034270,349.49,320,320,71733.22645767,265.01,320.24,1384644945
1384034329,349.53,322.63,320,71550.44550687,265.01,320.24,1384645004
1384034387,349.54,323,320.23,71507.95277883,265.01,322.88,1384645062
1384034446,350,323,320.01,71608.61739932,265.01,323,1384645121
1384034511,350.98,320,319.01,71598.36946782,265.01,320,1384645186
1384034571,350.99,320.46,318,71540.41424318,265.01,319,1384645246
1384034629,350.99,318.94,317.22,71481.84665713,265.01,320,1384645304
1384034688,350.99,317.07,317.07,71456.39086048,265.01,318.86,1384645363
1384034747,351,325.45,325,70905.04681799,265.01,325.45,1384645422
1384034809,351,326.4,325,70904.36019263,265.01,326.39,1384645484
1384034870,351,325.5,325.5,70854.87387458,265.01,326.98,1384645545
1384034929,351.78,326.87,325.51,70843.03863498,265.01,326.36,1384645604
1384034990,351.78,326.9,325.55,70829.32523352,265.01,326.9,1384645665
1384035048,351.78,326.9,326.9,70810.02559409,265.01,327,1384645723
1384035109,351.78,326.98,326.98,70799.5749576,265.01,327,1384645784
1384035168,351.78,326.98,326,70797.86720116,265.01,326.98,1384645843
1384035229,351.78,326,325,70784.53857225,265.01,326,1384645904
1384035294,352.12,327,326.1,70607.1671722,265.01,327,1384645969
1384035355,352.12,327,326,70634.40907321,265.01,327,1384646030
1384035414,352.12,327,326,70610.6641456,265.01,327,1384646089
1384035474,352.12,326.99,326,70699.93544098,265.01,327,1384646149
1384035538,352.12,327,326,70700.29703389,265.01,327,1384646213
1384035595,352.12,324.41,324.49,70650.42256296,265.01,327,1384646270
1384035657,352.12,327.64,325,70654.96280783,265.01,327.6,1384646332
1384035717,352.12,328.64,327.64,70615.04794298,265.01,328,1384646392
1384035837,352.12,327.97,324.81,70552.77108707,265.01,327.64,1384646512
1384035896,352.12,327.64,325,70388.35431941,265.01,327.65,1384646571
1384035962,352.12,323.5,323.5,70088.91204208,265.01,323.84,1384646637
1384036072,352.12,323.95,322.04,70042.49849002,265.01,323.95,1384646747
1384036137,352.12,322.02,322.02,70041.37164552,265.01,322.97,1384646812
1384036201,352.12,322.01,322,70032.20386937,265.01,322.01,1384646876
1384036260,352.12,322,322,70021.9800814,265.01,323.97,1384646935
1384036318,352.12,322,322,69967.90587703,265.01,322.08,1384646993
1384036369,352.39,321.97,321,69865.58534802,265.01,321.97,1384647044
1384036429,352.45,317.04,317.04,69855.54172677,265.01,320.85,1384647104
1384036488,352.8,320.85,318.65,69817.92959301,265.01,320.85,1384647163
1384036547,352.83,319.52,318.65,69803.20341944,265.01,319.52,1384647222
1384036604,352.83,319,318.65,69814.24756328,265.01,319.52,1384647279
